Organization ID	Monitoring Location ID	Monitoring Location Name	Activity ID	Activity Start Date	Activity Type	Media	Media Subdivision	Last Changed
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB181219:FM:WB:	12-19-2018	Field Msr/Obs	Water		12-14-2020 8:19:39 PM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB181219:SR:WB:	12-19-2018	Sample-Routine	Water		12-14-2020 8:19:39 PM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB190116:FM:PS:DO:	01-16-2019	Field Msr/Obs	Water		12-15-2020 8:06:52 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB190116:FM:PS:PH:	01-16-2019	Field Msr/Obs	Water		12-15-2020 8:06:52 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB190116:FM:PS:TS:	01-16-2019	Field Msr/Obs	Water		12-15-2020 8:06:52 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB190116:FM:WB:	01-16-2019	Field Msr/Obs	Water		12-15-2020 8:06:52 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB190116:SR:WB:	01-16-2019	Sample-Routine	Water		12-15-2020 8:06:53 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB190206:FM:PS:DO:	02-06-2019	Field Msr/Obs	Water		12-15-2020 8:06:55 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB190206:FM:PS:PH:	02-06-2019	Field Msr/Obs	Water		12-15-2020 8:06:55 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB190206:FM:PS:TS:	02-06-2019	Field Msr/Obs	Water		12-15-2020 8:06:55 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB190206:FM:WB:	02-06-2019	Field Msr/Obs	Water		12-15-2020 8:06:55 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB190206:SR:WB:	02-06-2019	Sample-Routine	Water		12-15-2020 8:06:55 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB190227:FM:PS:DO:	02-27-2019	Field Msr/Obs	Water		12-15-2020 8:06:57 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB190227:FM:PS:PH:	02-27-2019	Field Msr/Obs	Water		12-15-2020 8:06:57 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB190227:FM:PS:TS:	02-27-2019	Field Msr/Obs	Water		12-15-2020 8:06:57 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB190227:FM:WB:	02-27-2019	Field Msr/Obs	Water		12-15-2020 8:06:57 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB190227:SR:WB:	02-27-2019	Sample-Routine	Water		12-15-2020 8:06:57 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB190320:FM:PS:DO:	03-20-2019	Field Msr/Obs	Water		12-15-2020 8:07:00 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB190320:FM:PS:PH:	03-20-2019	Field Msr/Obs	Water		12-15-2020 8:07:00 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB190320:FM:PS:TS:	03-20-2019	Field Msr/Obs	Water		12-15-2020 8:07:00 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB190320:FM:WB:	03-20-2019	Field Msr/Obs	Water		12-15-2020 8:07:00 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB190320:SR:WB:	03-20-2019	Sample-Routine	Water		12-15-2020 8:07:00 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB190410:FM:PS:DO:	04-10-2019	Field Msr/Obs	Water		12-15-2020 8:07:03 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB190410:FM:PS:PH:	04-10-2019	Field Msr/Obs	Water		12-15-2020 8:07:03 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB190410:FM:PS:TS:	04-10-2019	Field Msr/Obs	Water		12-15-2020 8:07:03 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB190410:FM:WB:	04-10-2019	Field Msr/Obs	Water		12-15-2020 8:07:03 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB190410:SR:WB:	04-10-2019	Sample-Routine	Water		12-15-2020 8:07:03 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB190501:FM:PS:DO:	05-01-2019	Field Msr/Obs	Water		12-15-2020 8:07:05 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB190501:FM:PS:PH:	05-01-2019	Field Msr/Obs	Water		12-15-2020 8:07:05 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB190501:FM:PS:TS:	05-01-2019	Field Msr/Obs	Water		12-15-2020 8:07:05 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB190501:FM:WB:	05-01-2019	Field Msr/Obs	Water		12-15-2020 8:07:05 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB190501:SR:WB:	05-01-2019	Sample-Routine	Water		12-15-2020 8:07:05 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB190522:FM:PS:DO:	05-22-2019	Field Msr/Obs	Water		12-15-2020 8:07:07 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB190522:FM:PS:PH:	05-22-2019	Field Msr/Obs	Water		12-15-2020 8:07:08 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB190522:FM:PS:TS:	05-22-2019	Field Msr/Obs	Water		12-15-2020 8:07:07 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB190522:FM:WB:	05-22-2019	Field Msr/Obs	Water		12-15-2020 8:07:08 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB190522:SR:WB:	05-22-2019	Sample-Routine	Water		12-15-2020 8:07:08 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB190612:FM:PS:DO:	06-12-2019	Field Msr/Obs	Water		12-15-2020 8:07:10 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB190612:FM:PS:PH:	06-12-2019	Field Msr/Obs	Water		12-15-2020 8:07:10 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB190612:FM:PS:TS:	06-12-2019	Field Msr/Obs	Water		12-15-2020 8:07:09 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB190612:FM:WB:	06-12-2019	Field Msr/Obs	Water		12-15-2020 8:07:10 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB190612:SR:WB:	06-12-2019	Sample-Routine	Water		12-15-2020 8:07:10 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB190703:FM:PS:DO:	07-03-2019	Field Msr/Obs	Water		12-15-2020 8:07:12 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB190703:FM:PS:TS:	07-03-2019	Field Msr/Obs	Water		12-15-2020 8:07:12 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB190703:FM:WB:	07-03-2019	Field Msr/Obs	Water		12-15-2020 8:07:12 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB190703:SR:WB:	07-03-2019	Sample-Routine	Water		12-15-2020 8:07:12 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB190724:FM:PS:DO:	07-24-2019	Field Msr/Obs	Water		12-15-2020 8:07:14 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB190724:FM:PS:PH:	07-24-2019	Field Msr/Obs	Water		12-15-2020 8:07:14 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB190724:FM:PS:TS:	07-24-2019	Field Msr/Obs	Water		12-15-2020 8:07:14 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB190724:FM:WB:	07-24-2019	Field Msr/Obs	Water		12-15-2020 8:07:14 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB190724:SR:WB:	07-24-2019	Sample-Routine	Water		12-15-2020 8:07:14 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB190814:FM:PS:DO:	08-14-2019	Field Msr/Obs	Water		12-15-2020 8:07:17 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB190814:FM:PS:PH:	08-14-2019	Field Msr/Obs	Water		12-15-2020 8:07:17 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB190814:FM:PS:TS:	08-14-2019	Field Msr/Obs	Water		12-15-2020 8:07:17 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB190814:FM:WB:	08-14-2019	Field Msr/Obs	Water		12-15-2020 8:07:17 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB190814:SR:WB:	08-14-2019	Sample-Routine	Water		12-15-2020 8:07:17 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB190904:FM:PS:DO:	09-04-2019	Field Msr/Obs	Water		12-15-2020 8:07:19 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB190904:FM:PS:PH:	09-04-2019	Field Msr/Obs	Water		12-15-2020 8:07:19 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB190904:FM:PS:TS:	09-04-2019	Field Msr/Obs	Water		12-15-2020 8:07:19 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB190904:FM:WB:	09-04-2019	Field Msr/Obs	Water		12-15-2020 8:07:19 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB190904:SR:WB:	09-04-2019	Sample-Routine	Water		12-15-2020 8:07:19 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB190925:FM:PS:DO:	09-25-2019	Field Msr/Obs	Water		12-15-2020 8:07:22 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB190925:FM:PS:PH:	09-25-2019	Field Msr/Obs	Water		12-15-2020 8:07:22 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB190925:FM:PS:TS:	09-25-2019	Field Msr/Obs	Water		12-15-2020 8:07:22 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB190925:FM:WB:	09-25-2019	Field Msr/Obs	Water		12-15-2020 8:07:22 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB190925:SR:WB:	09-25-2019	Sample-Routine	Water		12-15-2020 8:07:22 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB191016:FM:PS:DO:	10-16-2019	Field Msr/Obs	Water		12-15-2020 8:07:24 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB191016:FM:PS:PH:	10-16-2019	Field Msr/Obs	Water		12-15-2020 8:07:25 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB191016:FM:PS:TS:	10-16-2019	Field Msr/Obs	Water		12-15-2020 8:07:24 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB191016:FM:WB:	10-16-2019	Field Msr/Obs	Water		12-15-2020 8:07:25 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB191016:SR:WB:	10-16-2019	Sample-Routine	Water		12-15-2020 8:07:25 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB191106:FM:PS:DO:	11-06-2019	Field Msr/Obs	Water		12-15-2020 8:07:27 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB191106:FM:PS:PH:	11-06-2019	Field Msr/Obs	Water		12-15-2020 8:07:27 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB191106:FM:PS:TS:	11-06-2019	Field Msr/Obs	Water		12-15-2020 8:07:27 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB191106:FM:WB:	11-06-2019	Field Msr/Obs	Water		12-15-2020 8:07:27 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB191106:SR:WB:	11-06-2019	Sample-Routine	Water		12-15-2020 8:07:27 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB191120:FM:PS:DO:	11-20-2019	Field Msr/Obs	Water		12-15-2020 8:07:29 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB191120:FM:PS:PH:	11-20-2019	Field Msr/Obs	Water		12-15-2020 8:07:29 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB191120:FM:PS:TS:	11-20-2019	Field Msr/Obs	Water		12-15-2020 8:07:29 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB191120:FM:WB:	11-20-2019	Field Msr/Obs	Water		12-15-2020 8:07:29 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB191120:SR:WB:	11-20-2019	Sample-Routine	Water		12-15-2020 8:07:29 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB191211:FM:PS:DO:	12-11-2019	Field Msr/Obs	Water		12-15-2020 8:07:32 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB191211:FM:PS:PH:	12-11-2019	Field Msr/Obs	Water		12-15-2020 8:07:32 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB191211:FM:PS:TS:	12-11-2019	Field Msr/Obs	Water		12-15-2020 8:07:32 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB191211:FM:WB:	12-11-2019	Field Msr/Obs	Water		12-15-2020 8:07:32 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB191211:SR:WB:	12-11-2019	Sample-Routine	Water		12-15-2020 8:07:32 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB200115:FM:PS:DO:	01-15-2020	Field Msr/Obs	Water		12-15-2020 9:46:59 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB200115:FM:PS:PH:	01-15-2020	Field Msr/Obs	Water		12-15-2020 9:46:59 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB200115:FM:PS:TS:	01-15-2020	Field Msr/Obs	Water		12-15-2020 9:46:59 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB200115:FM:WB:	01-15-2020	Field Msr/Obs	Water		12-15-2020 9:46:59 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB200115:SR:WB:	01-15-2020	Sample-Routine	Water		12-15-2020 9:46:59 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB200205:FM:PS:DO:	02-05-2020	Field Msr/Obs	Water		12-15-2020 9:47:02 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB200205:FM:PS:PH:	02-05-2020	Field Msr/Obs	Water		12-15-2020 9:47:02 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB200205:FM:PS:TS:	02-05-2020	Field Msr/Obs	Water		12-15-2020 9:47:02 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB200205:FM:WB:	02-05-2020	Field Msr/Obs	Water		12-15-2020 9:47:02 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB200205:SR:WB:	02-05-2020	Sample-Routine	Water		12-15-2020 9:47:02 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB200226:FM:PS:DO:	02-26-2020	Field Msr/Obs	Water		12-15-2020 9:47:05 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB200226:FM:PS:PH:	02-26-2020	Field Msr/Obs	Water		12-15-2020 9:47:05 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB200226:FM:PS:TS:	02-26-2020	Field Msr/Obs	Water		12-15-2020 9:47:05 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB200226:FM:WB:	02-26-2020	Field Msr/Obs	Water		12-15-2020 9:47:05 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB200226:SR:WB:	02-26-2020	Sample-Routine	Water		12-15-2020 9:47:05 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB200506:FM:PS:DO:	05-06-2020	Field Msr/Obs	Water		12-15-2020 9:47:08 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB200506:FM:PS:PH:	05-06-2020	Field Msr/Obs	Water		12-15-2020 9:47:08 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB200506:FM:PS:TS:	05-06-2020	Field Msr/Obs	Water		12-15-2020 9:47:08 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB200506:FM:WB:	05-06-2020	Field Msr/Obs	Water		12-15-2020 9:47:08 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB200506:SR:WB:	05-06-2020	Sample-Routine	Water		12-15-2020 9:47:08 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB200610:FM:PS:DO:	06-10-2020	Field Msr/Obs	Water		12-15-2020 9:47:11 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB200610:FM:PS:PH:	06-10-2020	Field Msr/Obs	Water		12-15-2020 9:47:11 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB200610:FM:PS:TS:	06-10-2020	Field Msr/Obs	Water		12-15-2020 9:47:11 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB200610:FM:WB:	06-10-2020	Field Msr/Obs	Water		12-15-2020 9:47:11 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB200610:SR:WB:	06-10-2020	Sample-Routine	Water		12-15-2020 9:47:11 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB200701:FM:PS:DO:	07-01-2020	Field Msr/Obs	Water		12-15-2020 9:47:13 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB200701:FM:PS:PH:	07-01-2020	Field Msr/Obs	Water		12-15-2020 9:47:14 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB200701:FM:PS:TS:	07-01-2020	Field Msr/Obs	Water		12-15-2020 9:47:13 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB200701:FM:WB:	07-01-2020	Field Msr/Obs	Water		12-15-2020 9:47:13 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB200701:SR:WB:	07-01-2020	Sample-Routine	Water		12-15-2020 9:47:14 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB200722:FM:PS:DO:	07-22-2020	Field Msr/Obs	Water		12-15-2020 9:47:16 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB200722:FM:PS:PH:	07-22-2020	Field Msr/Obs	Water		12-15-2020 9:47:16 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB200722:FM:PS:TS:	07-22-2020	Field Msr/Obs	Water		12-15-2020 9:47:16 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB200722:FM:WB:	07-22-2020	Field Msr/Obs	Water		12-15-2020 9:47:16 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB200722:SR:WB:	07-22-2020	Sample-Routine	Water		12-15-2020 9:47:16 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB200812:FM:PS:DO:	08-12-2020	Field Msr/Obs	Water		12-15-2020 9:47:19 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB200812:FM:PS:PH:	08-12-2020	Field Msr/Obs	Water		12-15-2020 9:47:19 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB200812:FM:PS:TS:	08-12-2020	Field Msr/Obs	Water		12-15-2020 9:47:19 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB200812:FM:WB:	08-12-2020	Field Msr/Obs	Water		12-15-2020 9:47:19 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB200812:SR:WB:	08-12-2020	Sample-Routine	Water		12-15-2020 9:47:19 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB200902:FM:PS:DO:	09-02-2020	Field Msr/Obs	Water		12-15-2020 9:47:21 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB200902:FM:PS:PH:	09-02-2020	Field Msr/Obs	Water		12-15-2020 9:47:21 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB200902:FM:PS:TS:	09-02-2020	Field Msr/Obs	Water		12-15-2020 9:47:21 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB200902:FM:WB:	09-02-2020	Field Msr/Obs	Water		12-15-2020 9:47:21 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB200902:SR:WB:	09-02-2020	Sample-Routine	Water		12-15-2020 9:47:21 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB200923:FM:PS:DO:	09-23-2020	Field Msr/Obs	Water		12-15-2020 9:47:23 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB200923:FM:PS:PH:	09-23-2020	Field Msr/Obs	Water		12-15-2020 9:47:23 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB200923:FM:PS:TS:	09-23-2020	Field Msr/Obs	Water		12-15-2020 9:47:23 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB200923:FM:WB:	09-23-2020	Field Msr/Obs	Water		12-15-2020 9:47:23 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB201014:FM:PS:DO:	10-14-2020	Field Msr/Obs	Water		12-15-2020 9:47:25 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB201014:FM:PS:PH:	10-14-2020	Field Msr/Obs	Water		12-15-2020 9:47:25 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB201014:FM:PS:TS:	10-14-2020	Field Msr/Obs	Water		12-15-2020 9:47:25 AM
HUIWAIOLA_WQX	MMB	Maluaka Beach	MMB201014:FM:WB:	10-14-2020	Field Msr/Obs	Water		12-15-2020 9:47:25 AM
HUIWAIOLA_WQX	MML	Makena Landing	MML171108:FM:PS:DO:	11-08-2017	Field Msr/Obs	Water		12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	MML	Makena Landing	MML171108:FM:PS:PH:	11-08-2017	Field Msr/Obs	Water		12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	MML	Makena Landing	MML171108:FM:PS:TS:	11-08-2017	Field Msr/Obs	Water		12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	MML	Makena Landing	MML171108:FM:WB:	11-08-2017	Field Msr/Obs	Water		12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	MML	Makena Landing	MML171108:SR:WB:	11-08-2017	Sample-Routine	Water		12-14-2020 3:36:21 PM
HUIWAIOLA_WQX	MML	Makena Landing	MML171122:FM:PS:DO:	11-22-2017	Field Msr/Obs	Water		12-14-2020 3:36:24 PM
HUIWAIOLA_WQX	MML	Makena Landing	MML171122:FM:PS:PH:	11-22-2017	Field Msr/Obs	Water		12-14-2020 3:36:24 PM
HUIWAIOLA_WQX	MML	Makena Landing	MML171122:FM:PS:TS:	11-22-2017	Field Msr/Obs	Water		12-14-2020 3:36:24 PM
HUIWAIOLA_WQX	MML	Makena Landing	MML171122:FM:WB:	11-22-2017	Field Msr/Obs	Water		12-14-2020 3:36:24 PM
HUIWAIOLA_WQX	MML	Makena Landing	MML171122:SR:WB:	11-22-2017	Sample-Routine	Water		12-14-2020 3:36:24 PM
HUIWAIOLA_WQX	MML	Makena Landing	MML171206:FM:PS:DO:	12-06-2017	Field Msr/Obs	Water		12-14-2020 3:36:25 PM
HUIWAIOLA_WQX	MML	Makena Landing	MML171206:FM:PS:PH:	12-06-2017	Field Msr/Obs	Water		12-14-2020 3:36:25 PM
HUIWAIOLA_WQX	MML	Makena Landing	MML171206:FM:PS:TS:	12-06-2017	Field Msr/Obs	Water		12-14-2020 3:36:25 PM
HUIWAIOLA_WQX	MML	Makena Landing	MML171206:FM:WB:	12-06-2017	Field Msr/Obs	Water		12-14-2020 3:36:25 PM
HUIWAIOLA_WQX	MML	Makena Landing	MML171206:SR:WB:	12-06-2017	Sample-Routine	Water		12-14-2020 3:36:25 PM
HUIWAIOLA_WQX	MML	Makena Landing	MML171220:FM:PS:DO:	12-20-2017	Field Msr/Obs	Water		12-14-2020 3:36:27 PM
HUIWAIOLA_WQX	MML	Makena Landing	MML171220:FM:PS:PH:	12-20-2017	Field Msr/Obs	Water		12-14-2020 3:36:27 PM
HUIWAIOLA_WQX	MML	Makena Landing	MML171220:FM:PS:TS:	12-20-2017	Field Msr/Obs	Water		12-14-2020 3:36:27 PM
HUIWAIOLA_WQX	MML	Makena Landing	MML171220:FM:WB:	12-20-2017	Field Msr/Obs	Water		12-14-2020 3:36:27 PM
HUIWAIOLA_WQX	MML	Makena Landing	MML171220:SR:WB:	12-20-2017	Sample-Routine	Water		12-14-2020 3:36:27 PM
HUIWAIOLA_WQX	MML	Makena Landing	MML180110:FM:PS:DO:	01-10-2018	Field Msr/Obs	Water		12-14-2020 8:18:35 PM
HUIWAIOLA_WQX	MML	Makena Landing	MML180110:FM:PS:PH:	01-10-2018	Field Msr/Obs	Water		12-14-2020 8:18:35 PM
HUIWAIOLA_WQX	MML	Makena Landing	MML180110:FM:PS:TS:	01-10-2018	Field Msr/Obs	Water		12-14-2020 8:18:35 PM
HUIWAIOLA_WQX	MML	Makena Landing	MML180110:FM:WB:	01-10-2018	Field Msr/Obs	Water		12-14-2020 8:18:35 PM
HUIWAIOLA_WQX	MML	Makena Landing	MML180110:SR:WB:	01-10-2018	Sample-Routine	Water		12-14-2020 8:18:35 PM
HUIWAIOLA_WQX	MML	Makena Landing	MML180124:FM:PS:DO:	01-24-2018	Field Msr/Obs	Water		12-14-2020 8:18:38 PM
HUIWAIOLA_WQX	MML	Makena Landing	MML180124:FM:PS:PH:	01-24-2018	Field Msr/Obs	Water		12-14-2020 8:18:38 PM
HUIWAIOLA_WQX	MML	Makena Landing	MML180124:FM:PS:TS:	01-24-2018	Field Msr/Obs	Water		12-14-2020 8:18:38 PM
HUIWAIOLA_WQX	MML	Makena Landing	MML180124:FM:WB:	01-24-2018	Field Msr/Obs	Water		12-14-2020 8:18:38 PM
HUIWAIOLA_WQX	MML	Makena Landing	MML180124:SR:WB:	01-24-2018	Sample-Routine	Water		12-14-2020 8:18:38 PM
HUIWAIOLA_WQX	MML	Makena Landing	MML180207:FM:PS:DO:	02-07-2018	Field Msr/Obs	Water		12-14-2020 8:18:42 PM
HUIWAIOLA_WQX	MML	Makena Landing	MML180207:FM:PS:PH:	02-07-2018	Field Msr/Obs	Water		12-14-2020 8:18:42 PM
HUIWAIOLA_WQX	MML	Makena Landing	MML180207:FM:PS:TS:	02-07-2018	Field Msr/Obs	Water		12-14-2020 8:18:42 PM
HUIWAIOLA_WQX	MML	Makena Landing	MML180207:FM:WB:	02-07-2018	Field Msr/Obs	Water		12-14-2020 8:18:42 PM
HUIWAIOLA_WQX	MML	Makena Landing	MML180207:SR:WB:	02-07-2018	Sample-Routine	Water		12-14-2020 8:18:42 PM
HUIWAIOLA_WQX	MML	Makena Landing	MML180221:FM:PS:DO:	02-21-2018	Field Msr/Obs	Water		12-14-2020 8:18:44 PM
HUIWAIOLA_WQX	MML	Makena Landing	MML180221:FM:PS:PH:	02-21-2018	Field Msr/Obs	Water		12-14-2020 8:18:44 PM
HUIWAIOLA_WQX	MML	Makena Landing	MML180221:FM:PS:TS:	02-21-2018	Field Msr/Obs	Water		12-14-2020 8:18:44 PM
HUIWAIOLA_WQX	MML	Makena Landing	MML180221:FM:WB:	02-21-2018	Field Msr/Obs	Water		12-14-2020 8:18:44 PM
HUIWAIOLA_WQX	MML	Makena Landing	MML180221:SR:WB:	02-21-2018	Sample-Routine	Water		12-14-2020 8:18:44 PM
HUIWAIOLA_WQX	MML	Makena Landing	MML180307:FM:PS:DO:	03-07-2018	Field Msr/Obs	Water		12-14-2020 8:18:47 PM
HUIWAIOLA_WQX	MML	Makena Landing	MML180307:FM:PS:PH:	03-07-2018	Field Msr/Obs	Water		12-14-2020 8:18:47 PM
HUIWAIOLA_WQX	MML	Makena Landing	MML180307:FM:PS:TS:	03-07-2018	Field Msr/Obs	Water		12-14-2020 8:18:47 PM
